"PC1","PC2","name","gender","decade"
0.399965212185413,-6.26882143130417,"Kirk","male","1950s"
5.69369180712879,4.99016046280227,"Carlos","male","1950s"
-0.136242939396596,0.0488536132614556,"Randolph","male","1950s"
4.05129772390402,3.58133907176692,"Robin","androgynous","1950s"
-18.7703486327305,-102.639495122196,"Dana","androgynous","1950s"
7.04024255256004,5.56495099618844,"Daryl","male","1950s"
6.68561172648792,5.2798885581016,"Kerry","androgynous","1950s"
6.08908994507774,3.92700005731471,"Brent","male","1950s"
6.51807567090148,5.27415012652267,"Gerard","male","1950s"
5.50301828333346,4.14962175941408,"Rex","male","1950s"
-0.793368212268347,0.0813223473207313,"Kelly","androgynous","1950s"
6.84074097849967,5.28625757356918,"Debra","female","1950s"
6.52161673960021,4.99202923300558,"Denise","female","1950s"
6.75865261480449,5.31212907809571,"Lisa","female","1950s"
6.64580843716505,5.2657939413177,"Cindy","female","1950s"
4.05129772390402,3.58133907176692,"Robin","androgynous","1950s"
6.78342502585705,5.42282794966566,"Debbie","female","1950s"
6.40783348335535,5.32050957348149,"Rhonda","female","1950s"
4.45676652012899,-1.09551954685043,"Kim","androgynous","1950s"
6.42427086154272,5.15450502480874,"Lori","female","1950s"
7.07634952354794,5.57534745299812,"Kimberly","female","1950s"
6.59643141131658,4.9898130307051,"Laurie","female","1950s"
7.11553298934589,5.56310094099778,"Michelle","female","1950s"
6.20886294252806,5.45412595851287,"Terri","female","1950s"
6.71911907816819,5.30875961850464,"Jennifer","female","1950s"
6.97968918228226,5.49291967798154,"Wendy","female","1950s"
4.25028908617967,4.68690319614288,"Dawn","female","1950s"
6.89521695723794,5.49882697512089,"Colleen","female","1950s"
6.17913583325533,3.02432515393706,"Tina","female","1950s"
3.34095452621102,2.40508161148472,"Beth","female","1950s"
6.87488365393763,5.41734034854187,"Renee","female","1950s"
7.03770260806626,5.47893978520203,"Sheryl","female","1950s"
7.08343848440829,5.52025645516025,"Carla","female","1950s"
7.10785141144384,5.59249192465159,"Tammy","female","1950s"
-28.3999723198298,-18.6177498488941,"Jan","female","1950s"
6.79798713060705,5.33691442885718,"Becky","female","1950s"
7.01402458404759,5.46858960314584,"Melissa","female","1950s"
6.59230056857455,5.2745078203075,"Melinda","female","1950s"
6.89668748519511,5.43888088188274,"Vicky","female","1950s"
5.39568241417925,3.54427258440642,"Toni","female","1950s"
6.96549811456103,5.61353482276818,"Belinda","female","1950s"
6.62858114063847,5.27273437755049,"Patti","female","1950s"
7.0477096957991,5.55721210310832,"Yolanda","female","1950s"
7.08506734027787,5.59820048526861,"Melanie","female","1950s"
7.11176196483959,5.54756049309266,"Vanessa","female","1950s"
5.74984201555039,4.46635057405001,"Carmen","female","1950s"
6.37628483606152,4.97632501312265,"Monica","female","1950s"
1.53171940829178,2.41006175874274,"Holly","female","1950s"
2.23429313684966,1.14601514292136,"Shelley","female","1950s"
-18.7703486327305,-102.639495122196,"Dana","androgynous","1950s"
7.06182222544765,5.59732277524492,"Roxanne","female","1950s"
7.16070012347959,5.64054355866308,"Sherri","female","1950s"
7.10787973026492,5.4870159793034,"Doreen","female","1950s"
4.48708450128137,3.67132306934712,"Troy","male","1950s"
7.07224797350441,5.63056709934022,"Shawn","male","1950s"
5.96383673909178,4.78198878755335,"Sean","male","1950s"
6.51004982475345,5.0526250670279,"Jason","male","1950s"
6.04736193694827,4.7158750504662,"Tracy","androgynous","1950s"
7.1610687241118,5.63454015177758,"Dwayne","male","1950s"
6.94686471342111,5.45682731206345,"Brett","male","1950s"
6.66147660689865,5.32160466152414,"Derrick","male","1950s"
6.09267737649057,5.14222229013746,"Lance","male","1950s"
6.96450656984975,5.46458079247654,"Derek","male","1950s"
6.13056028808971,4.68807479264129,"Andre","male","1950s"
6.81786814776314,5.34464135409421,"Kyle","male","1950s"
6.53410314864589,5.29609290717226,"Tyrone","male","1950s"
4.42064949588786,3.98098466890835,"Chad","male","1950s"
6.30485476383791,5.17151321437479,"Luis","male","1950s"
6.64850948585116,4.98876033448802,"Erik","male","1950s"
6.31433427122896,4.70997494947593,"Marcus","male","1950s"
6.92626489293731,5.52215829722562,"Shane","male","1950s"
6.21832903164418,5.28520241301367,"Gregg","male","1950s"
-0.793368212268347,0.0813223473207313,"Kelly","androgynous","1950s"
6.04736193694827,4.7158750504662,"Tracy","androgynous","1950s"
6.86487915104972,5.12624670998289,"Gina","female","1950s"
6.99086120165575,5.43144344680832,"Tracey","female","1950s"
7.12187265635515,5.59121654246645,"Tamara","female","1950s"
6.96320397176006,5.44974722360796,"Stacey","female","1950s"
6.70354068069766,5.36243314990656,"Shelly","female","1950s"
6.75580527655414,5.35266926310993,"Stacy","female","1950s"
7.16814178928529,5.65050622531731,"Tonya","female","1950s"
1.46668229371258,-0.912597152584959,"Shannon","androgynous","1950s"
6.91224528564615,5.36180373650104,"Heidi","female","1950s"
6.68535511481333,5.28950180649748,"Heather","female","1950s"
-62.6442145919747,-23.6837482982828,"April","female","1950s"
6.96842435884112,5.5046603248315,"Jamie","androgynous","1950s"
1.40879977705354,0.37276148334903,"Crystal","female","1950s"
7.09027371190656,5.39911484557679,"Kristin","female","1950s"
7.110856806932,5.62364331553778,"Tanya","female","1950s"
-1.85003766440837,1.62970467645855,"Sandy","female","1950s"
6.87203075277925,5.47272810173092,"Alicia","female","1950s"
6.9672094301808,5.54243610728718,"Sonya","female","1950s"
6.8074425089918,5.32225256952962,"Natalie","female","1950s"
7.10388425478995,5.70464716762964,"Nicole","female","1950s"
7.10027351055292,5.6057738586034,"Felicia","female","1950s"
5.87748698702933,4.93658073927761,"Melody","female","1950s"
7.06315225088422,5.37331342653259,"Tami","female","1950s"
7.16472458083054,5.64547294499994,"Kristen","female","1950s"
6.9822478282444,4.89598295137989,"Karla","female","1950s"
7.02521400866769,5.6103921549476,"Jody","female","1950s"
6.29765547575219,4.89197695751266,"Pam","female","1950s"
6.06928044707649,4.44437100933093,"Joshua","male","1950s"
3.2460962997753,2.5333171707145,"Ryan","male","1950s"
7.11727471882768,5.60172839301997,"Jeremy","male","1950s"
6.85650381797665,5.44508927342956,"Justin","male","1950s"
6.39915548885789,5.20260249261135,"Brandon","male","1950s"
5.94918773885801,4.51752310197858,"Travis","male","1950s"
6.69465832866663,5.34237485765112,"Corey","male","1950s"
6.96842435884112,5.5046603248315,"Jamie","androgynous","1950s"
6.70363535276787,5.37467043153753,"Cory","male","1950s"
-45.625729506266,4.06657028485607,"Christian","male","1950s"
1.46668229371258,-0.912597152584959,"Shannon","androgynous","1950s"
7.14425510155258,5.650651669942,"Jared","male","1950s"
5.49280403198667,3.77842107451046,"Gabriel","male","1950s"
5.98054864267466,4.76233868627548,"Mario","male","1950s"
6.63318480988343,5.43132948781398,"Damon","male","1950s"
6.93976180031949,5.42977393065648,"Zachary","male","1950s"
5.31822358018115,4.63382724029091,"Casey","androgynous","1950s"
6.13243713511023,4.67578599509798,"Adrian","male","1950s"
-26.7597373493313,-0.979524118940928,"Jesus","male","1950s"
6.67988402219325,5.32617960586447,"Jeremiah","male","1950s"
6.81593256072511,5.35327143618348,"Ricardo","male","1950s"
1.31984120891173,0.796543922227213,"Ian","male","1950s"
6.61680500013497,5.02268000603258,"Seth","male","1950s"
6.99387434555288,5.55051874787636,"Miguel","male","1950s"
6.8430991247421,5.45880603067432,"Roberto","male","1950s"
7.00025896696375,5.60813212233066,"Jorge","male","1950s"
-2.98873253926729,-2.78172822613434,"Francisco","male","1950s"
6.87516421074771,5.31888251865173,"Ruben","male","1950s"
6.96666478519673,5.47647163965301,"Trevor","male","1950s"
6.96436883598864,5.5878064117626,"Geoffrey","male","1950s"
6.62068898322602,5.28292388885254,"Hector","male","1950s"
7.06333883342557,5.56527500090188,"Terrance","male","1950s"
7.14105830984738,5.63460660888455,"Jaime","androgynous","1950s"
6.94524036289972,5.37478714338568,"Jessica","female","1950s"
6.54164836323384,4.70746822203543,"Erin","female","1950s"
6.87869044728659,5.47963435016088,"Tiffany","female","1950s"
6.17806038874651,3.42543705575449,"Tara","female","1950s"
7.10879626847514,5.59544509601934,"Danielle","female","1950s"
6.89392823746507,5.5856818315057,"Erica","female","1950s"
6.76225091316719,5.48620537786725,"Amber","female","1950s"
6.82327819268831,5.28320612322978,"Christy","female","1950s"
7.02975494219834,5.60179342218088,"Misty","female","1950s"
6.31893214763429,5.25085020106734,"Brandy","female","1950s"
7.15271932522943,5.64747682654517,"Megan","female","1950s"
3.64999411573531,2.89404054593744,"Allison","female","1950s"
7.14207609436764,5.62959141548213,"Samantha","female","1950s"
7.16508091683353,5.65534174203974,"Kristy","female","1950s"
7.08993243548433,5.60448875838435,"Sabrina","female","1950s"
6.9508716385457,5.56503002388066,"Erika","female","1950s"
6.96648576061383,5.48788096633128,"Katrina","female","1950s"
6.69494439845032,5.08757330173433,"Courtney","female","1950s"
6.38450407105156,4.41367338081323,"Jenny","female","1950s"
7.14105830984738,5.63460660888455,"Jaime","androgynous","1950s"
7.12015273627606,5.57415099968859,"Alison","female","1950s"
6.94367998643074,5.39545225479634,"Leah","female","1950s"
6.22199757989728,4.83217691945566,"Ashley","female","1950s"
6.86447532836871,5.06812537286488,"Tricia","female","1950s"
6.69501585056799,4.78223173086002,"Kara","female","1950s"
7.16753355984503,5.65764685670419,"Natasha","female","1950s"
7.11187357146484,5.55638795937392,"Cassandra","female","1950s"
7.09661823820397,5.43888239101733,"Bridget","female","1950s"
6.59523986382667,3.9915211001713,"Kari","female","1950s"
6.75530404423913,5.41177317511961,"Christie","female","1950s"
7.15299262515143,5.67010359068288,"Stacie","female","1950s"
7.12036270507799,5.6031070460966,"Monique","female","1950s"
3.82558055049423,4.38633421580329,"Angel","androgynous","1950s"
6.55194989198875,5.11911156734648,"Mandy","female","1950s"
6.68561172648792,5.2798885581016,"Kerry","androgynous","1950s"
5.06769317553331,4.64010557729477,"Meredith","female","1950s"
6.68843557165753,5.41513019311906,"Molly","female","1950s"
6.90529769786638,5.32990833394343,"Joanna","female","1950s"
7.03046690872041,5.47934755785692,"Sonia","female","1950s"
7.15641507132386,5.64212999779428,"Robyn","female","1950s"
6.01320912832966,4.79133364361745,"Brooke","female","1950s"
7.14554503671504,5.63289138950337,"Kerri","female","1950s"
7.0793522329365,5.63490315508983,"Mindy","female","1950s"
7.13125192760985,5.59642623545153,"Angie","female","1950s"
3.39675863516538,3.06202566715317,"Tyler","male","1950s"
3.85873297414373,3.64668471655173,"Cody","male","1950s"
-0.856082623884575,-1.84840786464245,"Jordan","androgynous","1950s"
5.24278587160149,2.72131183311002,"Evan","male","1950s"
-1.6978036486386,-2.18156486732853,"Austin","male","1950s"
2.09950205933082,-0.457826780797049,"Luke","male","1950s"
4.45243294373255,3.66507949346753,"Lucas","male","1950s"
5.04803555681005,3.87698810109483,"Blake","male","1950s"
4.632295699143,3.89923652481153,"Cameron","male","1950s"
7.00580268748858,5.5820861784288,"Caleb","male","1950s"
4.91756949405592,3.80907952947029,"Garrett","male","1950s"
7.1302630524501,5.6122778034516,"Jonathon","male","1950s"
-14.6258681803737,-12.6754664681782,"Taylor","androgynous","1950s"
6.80448527302569,5.26957358948077,"Mathew","male","1950s"
6.86862621549538,5.36790743037497,"Colin","male","1950s"
-34.6195591051796,-18.9147260752812,"Chase","male","1950s"
3.82558055049423,4.38633421580329,"Angel","androgynous","1950s"
-0.576043669492224,3.54601693092137,"Drew","male","1950s"
2.25273237504006,1.64164862883197,"Spencer","male","1950s"
7.09248410844075,5.62955797413864,"Brendan","male","1950s"
-7.10814258230815,-1.97217301546448,"Grant","male","1950s"
7.13841814506029,5.62352677889243,"Javier","male","1950s"
7.15439217432351,5.64527808865871,"Dylan","male","1950s"
3.26182196563804,3.06065756784882,"Logan","male","1950s"
6.38703298070515,5.18221167731053,"Omar","male","1950s"
6.803012231366,5.48360910056474,"Fernando","male","1950s"
7.15257335457537,5.6303451811759,"Sergio","male","1950s"
7.14790803031478,5.65289762087463,"Brittany","female","1950s"
6.36920768945243,4.76349501139396,"Lindsey","female","1950s"
5.29554923992451,4.96409272305669,"Lindsay","female","1950s"
5.30767895857176,4.66116398110086,"Whitney","female","1950s"
6.85984099711222,5.52499312028388,"Chelsea","female","1950s"
7.15521946939093,5.65309527661913,"Jenna","female","1950s"
6.83930821413379,5.24933183334649,"Alexandra","female","1950s"
7.12757469502844,5.64912802248432,"Jasmine","female","1950s"
7.1081782048507,5.55831859668266,"Candice","female","1950s"
5.47638343790129,4.15609616127614,"Bethany","female","1950s"
5.31822358018115,4.63382724029091,"Casey","androgynous","1950s"
6.55104283971013,5.01198477890214,"Kelsey","female","1950s"
6.87447482650033,5.26594397407512,"Alexis","androgynous","1950s"
6.92636472891892,5.42065865386626,"Rachael","female","1950s"
7.16753355984503,5.65764685670419,"Jillian","female","1950s"
7.14242866994476,5.61033919208328,"Candace","female","1950s"
-4.26555666821743,-2.37908681153704,"Morgan","female","1950s"
6.93450754029275,5.52072438495936,"Miranda","female","1950s"
7.14525812451931,5.6362399318617,"Desiree","female","1950s"
6.58033635398599,4.95605839310719,"Lacey","female","1950s"
7.08795792095193,5.58209568995923,"Abigail","female","1950s"
7.12178825579405,5.52347919728858,"Tabitha","female","1950s"
7.14328592623287,5.65986294317373,"Angelica","female","1950s"
4.63545968344815,5.02731809759924,"Ebony","female","1950s"
7.14008415728708,5.65652340379609,"Stefanie","female","1950s"
7.11150559805153,5.58742229838299,"Cassie","female","1950s"
-11.4918020338337,-12.1555381837129,"Ana","female","1950s"
7.1487511475646,5.63648420058931,"Dominique","female","1950s"
6.70242843492193,5.28715995913968,"Mallory","female","1950s"
5.99972063001465,4.50529709492572,"Olivia","female","1950s"
5.04644724635532,5.56427387444407,"Autumn","female","1950s"
-0.856082623884575,-1.84840786464245,"Jordan","androgynous","1950s"
-14.6258681803737,-12.6754664681782,"Taylor","androgynous","1950s"
6.54773193565594,5.08417954581027,"Ethan","male","1950s"
0.43658748120167,2.14083306472168,"Hunter","male","1950s"
5.39202555530646,4.23770665068309,"Connor","male","1950s"
3.72905061912878,2.41138092608088,"Dakota","male","1950s"
2.19843118317558,5.14651398178692,"Tanner","male","1950s"
6.10218831160659,4.99666592020739,"Isaiah","male","1950s"
5.84209892019149,4.16482448537324,"Dalton","male","1950s"
-0.0703742586530661,0.95367969793378,"Cole","male","1950s"
-2.84411104513,-0.417315656715687,"Mason","male","1950s"
2.77872468975601,2.84578072324268,"Dillon","male","1950s"
6.14499448257158,4.51501749038474,"Colton","male","1950s"
6.58862329645677,4.97416227644174,"Devon","male","1950s"
7.10116201605588,5.56866612437239,"Eduardo","male","1950s"
6.90682618680302,5.30480498261758,"Bryce","male","1950s"
6.66299255353399,5.24698421158723,"Alec","male","1950s"
7.02980293516289,5.56989788683349,"Dominic","male","1950s"
5.75382238210327,4.63379999045179,"Xavier","male","1950s"
7.07079518022986,5.53936046688919,"Tristan","male","1950s"
-26.7505273079787,-19.6995491851385,"Jackson","male","1950s"
7.0239536655988,5.55093788344062,"Nicolas","male","1950s"
4.32496850781273,3.87029471696864,"Maxwell","male","1950s"
7.04982677230198,5.57287613347379,"Darius","male","1950s"
6.96260487930725,5.5161967392079,"Andres","male","1950s"
4.1707005221781,3.55228691614747,"Riley","androgynous","1950s"
5.8085860448008,4.76407393671925,"Wyatt","male","1950s"
6.90312658900464,5.45796366810016,"Cesar","male","1950s"
6.901975530501,5.49788876313122,"Gavin","male","1950s"
3.94149264501984,2.80163465145308,"Preston","male","1950s"
6.75519263371301,5.49206702081131,"Marco","male","1950s"
5.30939222260735,4.77134284235491,"Hayden","androgynous","1950s"
6.87447482650033,5.26594397407512,"Alexis","androgynous","1950s"
-4.06267793525833,-4.33362651146148,"Parker","male","1950s"
3.78878479866339,3.28419380971619,"Brady","male","1950s"
6.37453474565731,3.40611629174141,"Pedro","male","1950s"
-4.6432044197812,-1.8666596145511,"Madison","female","1950s"
5.58774798206159,2.87965626260791,"Shelby","female","1950s"
6.36896892781163,3.68345418127226,"Haley","female","1950s"
6.23967944910152,4.62777508234351,"Sydney","female","1950s"
5.84304609170842,5.00629128054645,"Paige","female","1950s"
